አጽናኗቸው፤	postedited_morphemes.json
በትዕግሥት	postedited_morphemes.json
እንዳይመልስ	postedited_morphemes.json
ተጠንቀቁ፤	postedited_morphemes.json
በርሳችሁም	postedited_morphemes.json
ተጣጣሩ	postedited_morphemes.json
ጸልዩ	postedited_morphemes.json
አመስግኑ	postedited_morphemes.json
በክርስቶስ	postedited_morphemes.json
የመንፈስን	postedited_morphemes.json
አታጥፉ	postedited_morphemes.json
ትንቢቶችን	postedited_morphemes.json
አትናቁ	postedited_morphemes.json
አጥብቃችሁ	postedited_morphemes.json
ይቀድሳችሁ	postedited_morphemes.json
መንፈሳችሁ	postedited_morphemes.json
ነፍሳችሁና	postedited_morphemes.json
አካላችሁ	postedited_morphemes.json
ይሁን፤	postedited_morphemes.json
አይገኝበት	postedited_morphemes.json
አታቋርጡ	postedited_morphemes.json
ለወንድሞች	postedited_morphemes.json
ሽባውን	postedited_morphemes.json
ኃጢአትህ	postedited_morphemes.json
ተብሎልሃል	postedited_morphemes.json
በልባችሁ	postedited_morphemes.json
የምታስቡት	postedited_morphemes.json
‘ኃጢአትህ	postedited_morphemes.json
‘ተነስተህ	postedited_morphemes.json
ቃሬዛህን	postedited_morphemes.json
ተሸክመህ	postedited_morphemes.json
ቤትህ	postedited_morphemes.json
ተዋጡ፤	postedited_morphemes.json
መሰብሰቢያው	postedited_morphemes.json
በማቴዎስ	postedited_morphemes.json
እየበላ	postedited_morphemes.json
ኃጢአተኞች	postedited_morphemes.json
ከኢየሱስና	postedited_morphemes.json
ከኃጢአተኞች	postedited_morphemes.json
ጤነኞች	postedited_morphemes.json
መሥዋዕትን	postedited_morphemes.json
አስተውሉ	postedited_morphemes.json
ጻድቃንን	postedited_morphemes.json
ኃጢአተኞችን	postedited_morphemes.json
ልጠራ	postedited_morphemes.json
የሙሽራው	postedited_morphemes.json
ሙሽራው	postedited_morphemes.json
ይመጣል፤	postedited_morphemes.json
በአሮጌ	postedited_morphemes.json
የሚጥፍ	postedited_morphemes.json
ሲሸበሸብ	postedited_morphemes.json
ልብሱን	postedited_morphemes.json
ስለሚስበው	postedited_morphemes.json
የወይን	postedited_morphemes.json
አቁማዳው	postedited_morphemes.json
ይፈነዳል፤	postedited_morphemes.json
ወይኑ	postedited_morphemes.json
ይፈስሳል፤	postedited_morphemes.json
አቁማዳውም	postedited_morphemes.json
የምኩራብ	postedited_morphemes.json
በመስገድ	postedited_morphemes.json
ትሆናለች	postedited_morphemes.json
መጥታ	postedited_morphemes.json
የልብሱን	postedited_morphemes.json
እድናለሁ	postedited_morphemes.json
አያትና	postedited_morphemes.json
አይዞሽ	postedited_morphemes.json
እምነትሽ	postedited_morphemes.json
አድኖሻል	postedited_morphemes.json
ዳነች	postedited_morphemes.json
የሚንጫጫውን	postedited_morphemes.json
ተኝታለች	postedited_morphemes.json
አልሞተችም	postedited_morphemes.json
በማፌዝ	postedited_morphemes.json
ይስቁበት	postedited_morphemes.json
ልጅቷም	postedited_morphemes.json
ተነሳች	postedited_morphemes.json
ስውሮች	postedited_morphemes.json
አድርግልን	postedited_morphemes.json
እየጮኹ	postedited_morphemes.json
ስውሮቹ	postedited_morphemes.json
ዓይናችሁን	postedited_morphemes.json
እንደምችል	postedited_morphemes.json
ዳስሶ	postedited_morphemes.json
ዓይናቸውም	postedited_morphemes.json
በራ	postedited_morphemes.json
እንዳያውቅ	postedited_morphemes.json
ዱዳው	postedited_morphemes.json
አጋንንትን	postedited_morphemes.json
በአጋንንት	postedited_morphemes.json
በየመንደሩ	postedited_morphemes.json
ይዞር	postedited_morphemes.json
ሕዝቡንም	postedited_morphemes.json
አዝመራው	postedited_morphemes.json
ለምኑት	postedited_morphemes.json
በዘነበወርቅ	postedited_morphemes.json
የአቡነተክለሃይማኖት	postedited_morphemes.json
በደብሩ	postedited_morphemes.json
መሰንበቱ	postedited_morphemes.json
ጽላቱ	postedited_morphemes.json
የደብሩ	postedited_morphemes.json
ለደብሩ	postedited_morphemes.json
ጉዱዩን	postedited_morphemes.json
እንዱረጋግጥ	postedited_morphemes.json
መጥተዋልና	postedited_morphemes.json
ለብጥብጥ	postedited_morphemes.json
ተዱርጎ	postedited_morphemes.json
ይላል»	postedited_morphemes.json
ለቄሰ	postedited_morphemes.json
ገበዙ	postedited_morphemes.json
ነግረዋቸው	postedited_morphemes.json
ቤተ-ክርስቲያኑ	postedited_morphemes.json
አገላብጠው	postedited_morphemes.json
ጠፍቶብናል	postedited_morphemes.json
መልክቶች	postedited_morphemes.json
የደብሩን	postedited_morphemes.json
ከቤተ-ክርስቲያኑ	postedited_morphemes.json
አይሄድብንም	postedited_morphemes.json
አይሄድም	postedited_morphemes.json
የቤተ-ክርስቲያኑን	postedited_morphemes.json
አባክነዋል	postedited_morphemes.json
ከውጤት	postedited_morphemes.json
የአባታቸው	postedited_morphemes.json
ተቀኙ	postedited_morphemes.json
ከመምሕር	postedited_morphemes.json
ከባሕታዊ	postedited_morphemes.json
አቋቋም፤	postedited_morphemes.json
ከዐቃቤ	postedited_morphemes.json
መጽሐፍትን	postedited_morphemes.json
እውቀታቸው	postedited_morphemes.json
ሊቀካህናትነት	postedited_morphemes.json
ማገልገላቸው	postedited_morphemes.json
ሊቅነታቸው	postedited_morphemes.json
የትንሹ	postedited_morphemes.json
አጫዋች	postedited_morphemes.json
አለቃን	postedited_morphemes.json
በቀልዳቸው	postedited_morphemes.json
ስለሚያደርጉ	postedited_morphemes.json
ቀልድህን	postedited_morphemes.json
ተናግረዋቸው	postedited_morphemes.json
በብላታ	postedited_morphemes.json
በሚሰነዝሩት	postedited_morphemes.json
ይበጅህ	postedited_morphemes.json
የአህያ	postedited_morphemes.json
ሐናን	postedited_morphemes.json
ወደካቶሊክነት	postedited_morphemes.json
ከአንቷን	postedited_morphemes.json
በዐጼ	postedited_morphemes.json
ይለዋወጥ	postedited_morphemes.json
የዋድላው	postedited_morphemes.json
ለአንቷን	postedited_morphemes.json
ገልጦት	postedited_morphemes.json
መከራም	postedited_morphemes.json
በጸጋ	postedited_morphemes.json
በአድማው	postedited_morphemes.json
ዛቱ	postedited_morphemes.json
ባሕታዊ	postedited_morphemes.json
የአቋቋም	postedited_morphemes.json
አቋቋም	postedited_morphemes.json
ዝማሜውን	postedited_morphemes.json
አስተምር»	postedited_morphemes.json
ገብረሐናን	postedited_morphemes.json
ከዐጼ	postedited_morphemes.json
በዃላ	postedited_morphemes.json
ሲነግሡ	postedited_morphemes.json
ከገዳም	postedited_morphemes.json
አቀኑ	postedited_morphemes.json
መንገሣቸውን	postedited_morphemes.json
ስለሚያውቋቸው	postedited_morphemes.json
ተከስሰው	postedited_morphemes.json
ፈርደውባቸው	postedited_morphemes.json
ያሸልማል	postedited_morphemes.json
ተመልሰው፤	postedited_morphemes.json
ድንግልናቸውን	postedited_morphemes.json
ማዘንጊያን	postedited_morphemes.json
መልከመልካምና	postedited_morphemes.json
ይሻሙባቸው	postedited_morphemes.json
ያፈረሱት	postedited_morphemes.json
አስፈርሰዋለሁ	postedited_morphemes.json
የወይዛዝርት	postedited_morphemes.json
የአለቃ	postedited_morphemes.json
ዝማሜ	postedited_morphemes.json
ሲወርር	postedited_morphemes.json
ደርቡሽን	postedited_morphemes.json
ሲሰሙ፤	postedited_morphemes.json
የራጉኤል	postedited_morphemes.json
የተንታ	postedited_morphemes.json
ሚካኤልም	postedited_morphemes.json
የተክሌ	postedited_morphemes.json
ተክሌን	postedited_morphemes.json
ለደጃዝማች	postedited_morphemes.json
ጎራዴያቸውን	postedited_morphemes.json
ሲሸልሟቸው	postedited_morphemes.json
ከቤቷ	postedited_morphemes.json
በሽሙጥ	postedited_morphemes.json
እገላለሁ	postedited_morphemes.json
አልበቃ	postedited_morphemes.json
በነገር	postedited_morphemes.json
ቢወዷቸው	postedited_morphemes.json
ባልቻና	postedited_morphemes.json
አልወደዱላቸውም	postedited_morphemes.json
ተናገር	postedited_morphemes.json
በቤተመንግሥቱ	postedited_morphemes.json
ሲያረዱ	postedited_morphemes.json
የለች፤	postedited_morphemes.json
ቢሆንብኝ	postedited_morphemes.json
አደብም	postedited_morphemes.json
የአብያተ	postedited_morphemes.json
የግብዝና	postedited_morphemes.json
በቀልድ	postedited_morphemes.json
ለዐጼ	postedited_morphemes.json
እልቅና	postedited_morphemes.json
ዝምተኛ	postedited_morphemes.json
አንደበታቸውን	postedited_morphemes.json
ከነገር	postedited_morphemes.json
አደረግዃችሁ»	postedited_morphemes.json
በቀልደኝነታቸው	postedited_morphemes.json
ሊቅነት	postedited_morphemes.json
ለዝማሜ	postedited_morphemes.json
እሚባለው	postedited_morphemes.json
ይመስለዋል	postedited_morphemes.json
ከገብረ	postedited_morphemes.json
የሚዘም	postedited_morphemes.json
ይገልጿቸዋል	postedited_morphemes.json
አቋቋምና	postedited_morphemes.json
አግባቡ	postedited_morphemes.json
የሳቸውንና	postedited_morphemes.json
ስለኆነ	postedited_morphemes.json
ስለሳቸውም	postedited_morphemes.json
በእስልምናና	postedited_morphemes.json
በዓረብኛ	postedited_morphemes.json
ከነሺዳና	postedited_morphemes.json
ከመንዙማው	postedited_morphemes.json
የዓረብኛ	postedited_morphemes.json
ቅኝትና	postedited_morphemes.json
ለቤሊ	postedited_morphemes.json
የዓረቦች	postedited_morphemes.json
የሚጋብዙ	postedited_morphemes.json
ሙዚቆች	postedited_morphemes.json
የዒድ	postedited_morphemes.json
ሁሌው	postedited_morphemes.json
በየድንኳኑ	postedited_morphemes.json
ከሚሸጡ	postedited_morphemes.json
ግብዓቶችና	postedited_morphemes.json
በልጦ	postedited_morphemes.json
የግዙን	postedited_morphemes.json
ነሺዳዎች	postedited_morphemes.json
ከዱባይና	postedited_morphemes.json
ቁርጭምጭሚታቸው	postedited_morphemes.json
በክንብንባቸው	postedited_morphemes.json
ሪዛቸውን	postedited_morphemes.json
ሱሪያቸውን	postedited_morphemes.json
ትክሻቸው	postedited_morphemes.json
አናታቸው	postedited_morphemes.json
ከቄንጠኛ	postedited_morphemes.json
ለዒድ	postedited_morphemes.json
ሒጃቦች	postedited_morphemes.json
ከሥር	postedited_morphemes.json
ቀሚሶችን	postedited_morphemes.json
ሊዘንጡበት	postedited_morphemes.json
በሚኖሩባት	postedited_morphemes.json
አንገቱ	postedited_morphemes.json
ከእጁ	postedited_morphemes.json
አጣፍቶ	postedited_morphemes.json
በሚለብሰው	postedited_morphemes.json
በጁመዓ	postedited_morphemes.json
ቀሚሷ	postedited_morphemes.json
ፋሽንን	postedited_morphemes.json
ከሽቅርቅርነት	postedited_morphemes.json
የሚያንፀባርቀው	postedited_morphemes.json
ዕይታን	postedited_morphemes.json
ሲያጥር	postedited_morphemes.json
‹‹የሙስሊሙ	postedited_morphemes.json
ፆታን	postedited_morphemes.json
አለበት፤››	postedited_morphemes.json
ክንብንባቸው	postedited_morphemes.json
በበዛ	postedited_morphemes.json
የሴቶቹን	postedited_morphemes.json
ገላቸውን	postedited_morphemes.json
ከአፍ	postedited_morphemes.json
አሳጥሮ	postedited_morphemes.json
መልበስ	postedited_morphemes.json
ማዘውተር	postedited_morphemes.json
ሲሰገድ	postedited_morphemes.json
መልበስም	postedited_morphemes.json
ፀጉሯን	postedited_morphemes.json
በሒጃብ	postedited_morphemes.json
ትሸፍናለች	postedited_morphemes.json
ፊቷ	postedited_morphemes.json
ሰውነቷን	postedited_morphemes.json
ትለብሳለች	postedited_morphemes.json
አስቀርታ	postedited_morphemes.json
ከዕይታ	postedited_morphemes.json
ትደብቃለች	postedited_morphemes.json
ፂሙን	postedited_morphemes.json
አስረዝሞ	postedited_morphemes.json
ሱሪውን	postedited_morphemes.json
ይለብሳል	postedited_morphemes.json
በአናቱ	postedited_morphemes.json
በትከሻው	postedited_morphemes.json
ይደርባል	postedited_morphemes.json
አተያያቸው	postedited_morphemes.json
ከሚከተሏቸው	postedited_morphemes.json
ደምቦች	postedited_morphemes.json
የምትሸጠውን	postedited_morphemes.json
መሰንበቻዋን	postedited_morphemes.json
አስታካ	postedited_morphemes.json
ሒጃብና	postedited_morphemes.json
በአባያና	postedited_morphemes.json
አጭቃዋለች	postedited_morphemes.json
ደርድራለች	postedited_morphemes.json
አባያዎች	postedited_morphemes.json
ከዱባይ	postedited_morphemes.json
እንደምታመጣ	postedited_morphemes.json
‹‹ምርጡ	postedited_morphemes.json
የጨርቅ	postedited_morphemes.json
ዘመንኛ	postedited_morphemes.json
የሚሳሳቡ	postedited_morphemes.json
እንደሚሸጡ	postedited_morphemes.json
ስትናገር	postedited_morphemes.json
‹‹እነዚህ	postedited_morphemes.json
ፋሽናቸው	postedited_morphemes.json
አይፈልጉም፤››	postedited_morphemes.json
የጨርቁን	postedited_morphemes.json
ተጣጥፈው	postedited_morphemes.json
ተንጠልጥለው	postedited_morphemes.json
ሒጃቦችም	postedited_morphemes.json
ዓይነታቸው	postedited_morphemes.json
የብራንድ	postedited_morphemes.json
በየዓይነቱ	postedited_morphemes.json
በሚጥሉ	postedited_morphemes.json
በሚሉበት	postedited_morphemes.json
ከጓጉ	postedited_morphemes.json
መዘነጥ	postedited_morphemes.json
የዕቃዎች	postedited_morphemes.json
ቀንሱልኝ	postedited_morphemes.json
ይገጥማል	postedited_morphemes.json
‹‹የቱን	postedited_morphemes.json
ይሻለኛል››	postedited_morphemes.json
ሒጃቧን	postedited_morphemes.json
ለእናቷ	postedited_morphemes.json
መከናነብ	postedited_morphemes.json
ታሰምራለች	postedited_morphemes.json
መልበስና	postedited_morphemes.json
የሚያዛቸውን	postedited_morphemes.json
መርህም	postedited_morphemes.json
የምትለብሰው	postedited_morphemes.json
‹‹ማንኛውም	postedited_morphemes.json
እንደሚወደደው	postedited_morphemes.json
ቢሸጥም	postedited_morphemes.json
አይከፋኝም	postedited_morphemes.json
አይደለም፤››	postedited_morphemes.json
ማኅበረሰቦች	postedited_morphemes.json
ድርያዎችን	postedited_morphemes.json
በሻርፕ	postedited_morphemes.json
ያዘወትራሉ	postedited_morphemes.json
ሰሜኑ	postedited_morphemes.json
በሹሩባቸው	postedited_morphemes.json
‹‹ካልቸራል	postedited_morphemes.json
ዳታቤዙ	postedited_morphemes.json
ገምገሚዎችና	postedited_morphemes.json
አፅዳቂዎች	postedited_morphemes.json
ተንቀሳቃሽ	postedited_morphemes.json
መካተታቸው	postedited_morphemes.json
እስከሚረጋገጥ	postedited_morphemes.json
የዳታቤዙ	postedited_morphemes.json
መገኛና	postedited_morphemes.json
በዳታቤዙ	postedited_morphemes.json
በአማርኛና	postedited_morphemes.json
የቅርሶችን	postedited_morphemes.json
ዓይነታቸውን	postedited_morphemes.json
ከዳታቤዙ	postedited_morphemes.json
ያዘምናል	postedited_morphemes.json
ሲያስፈልግ	postedited_morphemes.json
በቅርሶቹ	postedited_morphemes.json
መቆጣጠርን	postedited_morphemes.json
በየቱ	postedited_morphemes.json
በማይጣጣም	postedited_morphemes.json
ቢውልም	postedited_morphemes.json
አፍርቷል	postedited_morphemes.json
ወደየትም	postedited_morphemes.json
ሐውልቶች	postedited_morphemes.json
ክርስቲያናትና	postedited_morphemes.json
የአርኪዮሎጂና	postedited_morphemes.json
የየብሔረሰቡ	postedited_morphemes.json
ለሕገወጥ	postedited_morphemes.json
ሀብቶችን	postedited_morphemes.json
ፈርማለች	postedited_morphemes.json
ትውፊቶችና	postedited_morphemes.json
የቅርሱ	postedited_morphemes.json
ለታሪክና	postedited_morphemes.json
ጥበባዊና	postedited_morphemes.json
ሕንፃዊ	postedited_morphemes.json
በዕድሜው	postedited_morphemes.json
አሟልቷል	postedited_morphemes.json
‹‹ቅርሶችን	postedited_morphemes.json
መዝግበን	postedited_morphemes.json
መስጊዶችን	postedited_morphemes.json
አርኪዮሎጂስቱ	postedited_morphemes.json
ለእስላማዊ	postedited_morphemes.json
‹‹አብዛኛው	postedited_morphemes.json
አያስደፍርም፤››	postedited_morphemes.json
‹‹እስላማዊ	postedited_morphemes.json
ጎንዶሬ	postedited_morphemes.json
ጡርሲና	postedited_morphemes.json
ገበሮች	postedited_morphemes.json
ግምብና	postedited_morphemes.json
መጠቅለያ	postedited_morphemes.json
ቅርሶችም	postedited_morphemes.json
የጽሑፋቸው	postedited_morphemes.json
እንደሚመሰክሩ	postedited_morphemes.json
ይተርካሉ	postedited_morphemes.json
ከኢማም	postedited_morphemes.json
አዛውንቶች	postedited_morphemes.json
መቆምም	postedited_morphemes.json
በብዙኃኑ	postedited_morphemes.json
ዋሻም	postedited_morphemes.json
በድሬ	postedited_morphemes.json
ተከታቶች	postedited_morphemes.json
በአረፋና	postedited_morphemes.json
ለሼህ	postedited_morphemes.json
የሚያመልኩበት	postedited_morphemes.json
በሴቭ	postedited_morphemes.json
ከ1977ቱ	postedited_morphemes.json
ከኦክስፋም	postedited_morphemes.json
ሠርተዋል	postedited_morphemes.json
ማኅደራቸው	postedited_morphemes.json
የሴቭ	postedited_morphemes.json
ጉዳቶችና	postedited_morphemes.json
መጻሕፍትንም	postedited_morphemes.json
አሳትመዋል	postedited_morphemes.json
የተሸኙት	postedited_morphemes.json
ቺልድረንን	postedited_morphemes.json
የቅጥር	postedited_morphemes.json
ያቀርቡላቸው	postedited_morphemes.json
ከሕፃናት	postedited_morphemes.json
አብሬያቸው	postedited_morphemes.json
እንድሠራም	postedited_morphemes.json
አቅርበውልኛል	postedited_morphemes.json
እመለሳለሁ፤››	postedited_morphemes.json
የእማሆይ	postedited_morphemes.json
በጎበኝንበት	postedited_morphemes.json
በጠጅ	postedited_morphemes.json
‹‹ጠጁ	postedited_morphemes.json
በአንድና	postedited_morphemes.json
ከሚሸጥበት	postedited_morphemes.json
ጠጁ	postedited_morphemes.json
አበቅየለሽም	postedited_morphemes.json
ቅኔም	postedited_morphemes.json
‹‹ቀድሞ	postedited_morphemes.json
ተከፍቷል፤››	postedited_morphemes.json
የሚደመጥበትን	postedited_morphemes.json
ለእህትና	postedited_morphemes.json
ለወንድም	postedited_morphemes.json
‹‹ብዙ	postedited_morphemes.json
ባልችልም	postedited_morphemes.json
የጠጅ	postedited_morphemes.json
በሷ	postedited_morphemes.json
ሬስቶራንቱ	postedited_morphemes.json
ይደረብለትና	postedited_morphemes.json
እህትማማቾች	postedited_morphemes.json
ሥራው	postedited_morphemes.json
ሥራውና	postedited_morphemes.json
ከመሥራቾቹ	postedited_morphemes.json
ተስተናጋጆች	postedited_morphemes.json
የሬስቶራንቱ	postedited_morphemes.json
መመስገኑ	postedited_morphemes.json
የተስተናጋጆችን	postedited_morphemes.json
ጨምሮታል	postedited_morphemes.json
በሬስቶራንቱ	postedited_morphemes.json
ተወለድኩ	postedited_morphemes.json
ይዘውኝ	postedited_morphemes.json
አልገባ	postedited_morphemes.json
መበጥበጥ	postedited_morphemes.json
ይበልጥብኝ	postedited_morphemes.json
አላጠናቅኩትም	postedited_morphemes.json
ተቀጠርኩ	postedited_morphemes.json
ከአለቃዩ	postedited_morphemes.json
በልጅነቴ	postedited_morphemes.json
አልተስማማንም	postedited_morphemes.json
በፈረንሣይኛ	postedited_morphemes.json
የጅማሪ	postedited_morphemes.json
ክፍሎን	postedited_morphemes.json
አልቀርም	postedited_morphemes.json
ፈረንሣይኛ	postedited_morphemes.json
አላስቸገረኝም	postedited_morphemes.json
ተመዘገብኩ	postedited_morphemes.json
ሰዓሊው	postedited_morphemes.json
በጎስያን	postedited_morphemes.json
ሄድኩኝ	postedited_morphemes.json
አልተመለስኩም	postedited_morphemes.json
ክፍላቸውን	postedited_morphemes.json
ከጌታሁን	postedited_morphemes.json
ያቋቋምኩት	postedited_morphemes.json
ያላየሁት	postedited_morphemes.json
‹‹ኢትዮጵያን	postedited_morphemes.json
ያወጣትን	postedited_morphemes.json
ሄድሁና	postedited_morphemes.json
እሠራለሁ	postedited_morphemes.json
የሥጋው	postedited_morphemes.json
ይፈልጋል››	postedited_morphemes.json
አሜሪካኖችም	postedited_morphemes.json
ሲያመለክቱ	postedited_morphemes.json
አመለከትኩ	postedited_morphemes.json
ትግርኛም	postedited_morphemes.json
አሜሪካኖቹን	postedited_morphemes.json
አሸንፌ	postedited_morphemes.json
ተቀጥሬ	postedited_morphemes.json
ነፍሴን	postedited_morphemes.json
እፃፅፍ	postedited_morphemes.json
‹‹ልጅነት››	postedited_morphemes.json
ትቻቸው	postedited_morphemes.json
ተውኔቶች	postedited_morphemes.json
ስብስቦችና	postedited_morphemes.json
ስነበር	postedited_morphemes.json
አልጽፍም	postedited_morphemes.json
እቀጠራለሁ	postedited_morphemes.json
ከዩኒቨርሲቲ	postedited_morphemes.json
ጀመርኩኝ	postedited_morphemes.json
የምሠራው	postedited_morphemes.json
የለኝም	postedited_morphemes.json
የባችለር	postedited_morphemes.json
የሳይኮሎጂ	postedited_morphemes.json
በሳይኮሎጂ	postedited_morphemes.json
ለፒኤችዲ	postedited_morphemes.json
ወርከሮችንም	postedited_morphemes.json
ሳይካትሪስቶችንም	postedited_morphemes.json
ተሪማዎች	postedited_morphemes.json
ዲግሪዬን	postedited_morphemes.json
የጨረስኩት	postedited_morphemes.json
ዲግሬዬን	postedited_morphemes.json
ለማስተርስ	postedited_morphemes.json
የቀረሁ	postedited_morphemes.json
አይመስለኝ	postedited_morphemes.json
ስላልተፈተንኩበት	postedited_morphemes.json
ጨረስኳት	postedited_morphemes.json
ሳስተምረው	postedited_morphemes.json
ጥበቡን	postedited_morphemes.json
ይለውጠዋል	postedited_morphemes.json
ከስብሐት	postedited_morphemes.json
ገብረእግዚአብሔርና	postedited_morphemes.json
ከተስፋዬ	postedited_morphemes.json
ሲመሽ	postedited_morphemes.json
እንሄዳለን	postedited_morphemes.json
የውቤ	postedited_morphemes.json
እነስብሐት	postedited_morphemes.json
ሦስታችን	postedited_morphemes.json
የሚጽፈው	postedited_morphemes.json
ልቦለዶች	postedited_morphemes.json
ይሞካክር	postedited_morphemes.json
አስደንቆኝ	postedited_morphemes.json
እየለመንኩ	postedited_morphemes.json
ስትጻፍ	postedited_morphemes.json
አየሁት	postedited_morphemes.json
ተገልብጠው	postedited_morphemes.json
የኔንም	postedited_morphemes.json
እህቴን	postedited_morphemes.json
አገባ፤	postedited_morphemes.json
ይልማን	postedited_morphemes.json
ወዲህና	postedited_morphemes.json
ስለምንኖር	postedited_morphemes.json
ስብሐትና	postedited_morphemes.json
በወንድምነትም	postedited_morphemes.json
በጓደኝነትም	postedited_morphemes.json
የሚቀርቡኝ	postedited_morphemes.json
ከነገብረክርስቶስ	postedited_morphemes.json
ያገናኘን	postedited_morphemes.json
ከዮሐንስ	postedited_morphemes.json
ያደረገን	postedited_morphemes.json
የምንገናኘው	postedited_morphemes.json
የማስበው፤	postedited_morphemes.json
አንስቶት	postedited_morphemes.json
ሳናነብበት	postedited_morphemes.json
የምንናበብ	postedited_morphemes.json
የሚሠራው፤	postedited_morphemes.json
ሲማርም	postedited_morphemes.json
ከእስክንድር	postedited_morphemes.json
ሥዕሎቹ	postedited_morphemes.json
ግጥሞቹ	postedited_morphemes.json
ይጻጽፍ	postedited_morphemes.json
ባለጠበል	postedited_morphemes.json
አይመጣም	postedited_morphemes.json
ተጎትቶ	postedited_morphemes.json
አወራረድ	postedited_morphemes.json
አበላሽ፤	postedited_morphemes.json
ሱሪያሊስቶቹን	postedited_morphemes.json
አልፈረመባትም	postedited_morphemes.json
‹‹አደፍርስ››ን	postedited_morphemes.json
ልጅነትን	postedited_morphemes.json
ድግግሞሽ	postedited_morphemes.json
እንደምለው	postedited_morphemes.json
የስብሐትን	postedited_morphemes.json
የስብሐት	postedited_morphemes.json
መቅለሏ	postedited_morphemes.json
የአረፍተ	postedited_morphemes.json
የሚመስልህ	postedited_morphemes.json
የምትል	postedited_morphemes.json
የምትታወስና	postedited_morphemes.json
የምትቀሰቅስ	postedited_morphemes.json
ትያትሮችም	postedited_morphemes.json
ፌዘኛና	postedited_morphemes.json
እንደሱ	postedited_morphemes.json
ይጽፍ	postedited_morphemes.json
ስለሱ	postedited_morphemes.json
የምደግመው	postedited_morphemes.json
ጨክኖ	postedited_morphemes.json
ክፍቷል	postedited_morphemes.json
የምገምተው	postedited_morphemes.json
ሲከፍት	postedited_morphemes.json
አልተማረም	postedited_morphemes.json
ከሠዓሊዎች	postedited_morphemes.json
ከማጠንጠን	postedited_morphemes.json
ተፈናቅሎ	postedited_morphemes.json
ቅርፆች	postedited_morphemes.json
ቅርፆችን	postedited_morphemes.json
አላሁም	postedited_morphemes.json
ተፅዕኖው	postedited_morphemes.json
ሰንፈው	postedited_morphemes.json
ባትሰንፍም	postedited_morphemes.json
ካየኸው	postedited_morphemes.json
አይለቅህም	postedited_morphemes.json
ደግመህ	postedited_morphemes.json
አብረኸው	postedited_morphemes.json
አደንቀዋለሁ	postedited_morphemes.json
የሺጌታ	postedited_morphemes.json
ገላው	postedited_morphemes.json
‹‹የዓይን	postedited_morphemes.json
ክብካቤ››	postedited_morphemes.json
በምንኖርበት	postedited_morphemes.json
አማይነት	postedited_morphemes.json
ለአንጎላችን	postedited_morphemes.json
ፀጋን	postedited_morphemes.json
ያጎናጽፋል	postedited_morphemes.json
ለአንጎል	postedited_morphemes.json
የሚያላብስ	postedited_morphemes.json
ከሕይወት	postedited_morphemes.json
ሊያደርግለትና	postedited_morphemes.json
ከሕመም	postedited_morphemes.json
ነጥቦችንም	postedited_morphemes.json
ሳይገልጹት	postedited_morphemes.json
‹‹በብዛት	postedited_morphemes.json
ከዓይን	postedited_morphemes.json
የዕይታ	postedited_morphemes.json
ሥውርነት	postedited_morphemes.json
በመነጽር	postedited_morphemes.json
ትርጓሜዎችና	postedited_morphemes.json
የአማርኛንና	postedited_morphemes.json
አደርጋለሁ፤››	postedited_morphemes.json
ምስሎችን	postedited_morphemes.json
ምዕራፎቹ	postedited_morphemes.json
ይንቆረቆራል	postedited_morphemes.json
የኦሮሞና	postedited_morphemes.json
ምቶችን	postedited_morphemes.json
ይስባል	postedited_morphemes.json
የምቱን	postedited_morphemes.json
የሚያወዛውዘው	postedited_morphemes.json
ሮፍናን	postedited_morphemes.json
በሚለቀው	postedited_morphemes.json
አስደመጠን	postedited_morphemes.json
አገርኛውን	postedited_morphemes.json
ያቀነባበራቸው	postedited_morphemes.json
እንደሚያዘነብል	postedited_morphemes.json
ሙያንም	postedited_morphemes.json
አጣምሮባታል	postedited_morphemes.json
የወጣትነቱን	postedited_morphemes.json
በመዚቃ	postedited_morphemes.json
ቅኝቶቹን	postedited_morphemes.json
ሲያጠናና	postedited_morphemes.json
ከኤሌክትሮኒክ	postedited_morphemes.json
ሲቀምር	postedited_morphemes.json
አልበሙን	postedited_morphemes.json
በአልበሙ	postedited_morphemes.json
ተዋህደው	postedited_morphemes.json
የስፔኗ	postedited_morphemes.json
በምትቆጠረው	postedited_morphemes.json
በሮፍናን	postedited_morphemes.json
ዴጂና	postedited_morphemes.json
ያዘጋጃል	postedited_morphemes.json
በኤሌክትሮኒክ	postedited_morphemes.json
ይጋብዛል	postedited_morphemes.json
ከአህጉረ	postedited_morphemes.json
በብላክ	postedited_morphemes.json
በአክስአቢዛ	postedited_morphemes.json
‹‹መድረኩን	postedited_morphemes.json
በሜዴትራኒያን	postedited_morphemes.json
ጥሎበትም	postedited_morphemes.json
‹‹የአገራችንን	postedited_morphemes.json
ሰቅለው	postedited_morphemes.json
አስደስተውኛል	postedited_morphemes.json
አስደምጫለሁ፤››	postedited_morphemes.json
በመስጠቷ	postedited_morphemes.json
አግኘቶ	postedited_morphemes.json
ተመልክቻለሁ፤››	postedited_morphemes.json
የቱሪዝሙ	postedited_morphemes.json
የሚጠቅሰው	postedited_morphemes.json
የሬጌ	postedited_morphemes.json
እንዲዘፍኑ	postedited_morphemes.json
‹‹ስሜቴን	postedited_morphemes.json
ከሚያሳድሩ	postedited_morphemes.json
