ዓለምን	tigrinya_morpheme_segmented.json
ጠርዚ	tigrinya_morpheme_segmented.json
ሳምቡእን	tigrinya_morpheme_segmented.json
ተመስሪቱ	tigrinya_morpheme_segmented.json
ዝገብረሎም	tigrinya_morpheme_segmented.json
ብምስራሕ	tigrinya_morpheme_segmented.json
ከይተሓላለፍ	tigrinya_morpheme_segmented.json
ይነጥፍ	tigrinya_morpheme_segmented.json
ብምዝርጋሕን	tigrinya_morpheme_segmented.json
ብምግፋሕ	tigrinya_morpheme_segmented.json
ውልቃዊን	tigrinya_morpheme_segmented.json
ሃብቲን	tigrinya_morpheme_segmented.json
ኣታዊኦምን	tigrinya_morpheme_segmented.json
ንምፍላጥ	tigrinya_morpheme_segmented.json
ዝመርሕ	tigrinya_morpheme_segmented.json
ንምኻን	tigrinya_morpheme_segmented.json
ክወዳደር	tigrinya_morpheme_segmented.json
ንኣዲስ	tigrinya_morpheme_segmented.json
ወኪሉ	tigrinya_morpheme_segmented.json
ሸይማቶ	tigrinya_morpheme_segmented.json
ጋና	tigrinya_morpheme_segmented.json
ወኪለን	tigrinya_morpheme_segmented.json
ሻምፒዮና	tigrinya_morpheme_segmented.json
ንጥፈቱ	tigrinya_morpheme_segmented.json
ንምዝርጋሕ	tigrinya_morpheme_segmented.json
ንዘመዝግቦም	tigrinya_morpheme_segmented.json
ከየካይዱ	tigrinya_morpheme_segmented.json
ዝመክር	tigrinya_morpheme_segmented.json
መናእሰይን	tigrinya_morpheme_segmented.json
ስፖርትን	tigrinya_morpheme_segmented.json
መዕለቢኡ	tigrinya_morpheme_segmented.json
ከምዝኾን	tigrinya_morpheme_segmented.json
ሰይፉ	tigrinya_morpheme_segmented.json
ዝተመርሐን	tigrinya_morpheme_segmented.json
ዝውስን	tigrinya_morpheme_segmented.json
ዝምልስ	tigrinya_morpheme_segmented.json
ዝትዋሳእ	tigrinya_morpheme_segmented.json
ዝወከልዎም	tigrinya_morpheme_segmented.json
ዘየንፀባርቕ	tigrinya_morpheme_segmented.json
ዝጠልብ	tigrinya_morpheme_segmented.json
ኩባንያኣ	tigrinya_morpheme_segmented.json
ከምዝውዕል	tigrinya_morpheme_segmented.json
ቅብኢ	tigrinya_morpheme_segmented.json
ተንቀሳቓሲን	tigrinya_morpheme_segmented.json
ዓለባን	tigrinya_morpheme_segmented.json
ንዝዓልቡ	tigrinya_morpheme_segmented.json
ቅብኢን	tigrinya_morpheme_segmented.json
ስእሊን	tigrinya_morpheme_segmented.json
ሶልን	tigrinya_morpheme_segmented.json
ክተቕርብ	tigrinya_morpheme_segmented.json
ሙዚቃን	tigrinya_morpheme_segmented.json
ዝሰርሖም	tigrinya_morpheme_segmented.json
ዝተቐድሑ	tigrinya_morpheme_segmented.json
ወሳኒን	tigrinya_morpheme_segmented.json
ዝገርሐን	tigrinya_morpheme_segmented.json
ዝጸንሕ	tigrinya_morpheme_segmented.json
ምህዞን	tigrinya_morpheme_segmented.json
ፈጠራን	tigrinya_morpheme_segmented.json
ክዕጾ	tigrinya_morpheme_segmented.json
ፀሓፊን	tigrinya_morpheme_segmented.json
ባህሪይ	tigrinya_morpheme_segmented.json
ህይወትን	tigrinya_morpheme_segmented.json
ዝተቐድሐ	tigrinya_morpheme_segmented.json
ኣዘውቲሩ	tigrinya_morpheme_segmented.json
ይፈጥር	tigrinya_morpheme_segmented.json
ዝውክሉ	tigrinya_morpheme_segmented.json
ኣይኮነን	tigrinya_morpheme_segmented.json
ኣግሪ	tigrinya_morpheme_segmented.json
ከምዝውድእ	tigrinya_morpheme_segmented.json
ኢንዱስትሪን	tigrinya_morpheme_segmented.json
ወነንትን	tigrinya_morpheme_segmented.json
ስራሕን	tigrinya_morpheme_segmented.json
ክኣትዋ	tigrinya_morpheme_segmented.json
ክትሃንፅ	tigrinya_morpheme_segmented.json
ኣቑሑትን	tigrinya_morpheme_segmented.json
ከምዘፍለጠ	tigrinya_morpheme_segmented.json
ይዝከር	tigrinya_morpheme_segmented.json
ንምዕጋብ	tigrinya_morpheme_segmented.json
ምምሕያሽን	tigrinya_morpheme_segmented.json
ምስፋሕን	tigrinya_morpheme_segmented.json
ኣበርቲዑ	tigrinya_morpheme_segmented.json
ከምዝሰርሕ	tigrinya_morpheme_segmented.json
ክተእትዎ	tigrinya_morpheme_segmented.json
ዝፀንሐን	tigrinya_morpheme_segmented.json
ንምድልዳል	tigrinya_morpheme_segmented.json
ንምስራሕ	tigrinya_morpheme_segmented.json
ጉዳያትን	tigrinya_morpheme_segmented.json
ፈትልታትን	tigrinya_morpheme_segmented.json
ከምዝጅምራ	tigrinya_morpheme_segmented.json
ዝሕግዙ	tigrinya_morpheme_segmented.json
ክግበሩ	tigrinya_morpheme_segmented.json
መረፃን	tigrinya_morpheme_segmented.json
ምዕራብን	tigrinya_morpheme_segmented.json
ተራእዮም	tigrinya_morpheme_segmented.json
ብኻልኦት	tigrinya_morpheme_segmented.json
ድሕንነትን	tigrinya_morpheme_segmented.json
ክሕሉ	tigrinya_morpheme_segmented.json
እንተዘይክኢሉ	tigrinya_morpheme_segmented.json
ክወስድ	tigrinya_morpheme_segmented.json
ዝፍፀሙሉ	tigrinya_morpheme_segmented.json
ብምጥንኻር	tigrinya_morpheme_segmented.json
ከምዘይኽእል	tigrinya_morpheme_segmented.json
ብምግላፅ	tigrinya_morpheme_segmented.json
ንምትካእ	tigrinya_morpheme_segmented.json
ክመርፅ	tigrinya_morpheme_segmented.json
ገመዳ	tigrinya_morpheme_segmented.json
ፅሕፈቶም	tigrinya_morpheme_segmented.json
ንኣባላት	tigrinya_morpheme_segmented.json
ክዝትዩ	tigrinya_morpheme_segmented.json
ዝመርሑ	tigrinya_morpheme_segmented.json
እኣምን	tigrinya_morpheme_segmented.json
ታሪኻ	tigrinya_morpheme_segmented.json
ኣበርክቶኦም	tigrinya_morpheme_segmented.json
ከምዘብፀሖ	tigrinya_morpheme_segmented.json
ንግድብ	tigrinya_morpheme_segmented.json
ክፀድቕ	tigrinya_morpheme_segmented.json
ኩባንያኦም	tigrinya_morpheme_segmented.json
እዋኑ	tigrinya_morpheme_segmented.json
ፍሳስ	tigrinya_morpheme_segmented.json
ንምልዓል	tigrinya_morpheme_segmented.json
ከምዝጠቅም	tigrinya_morpheme_segmented.json
ንሃገራት	tigrinya_morpheme_segmented.json
ድርቅን	tigrinya_morpheme_segmented.json
ዕግርግርን	tigrinya_morpheme_segmented.json
እንተሰሪሕና	tigrinya_morpheme_segmented.json
ኣበርቲዓ	tigrinya_morpheme_segmented.json
ከምዝፀንሐት	tigrinya_morpheme_segmented.json
ይመስለኒ	tigrinya_morpheme_segmented.json
ንምምንጫው	tigrinya_morpheme_segmented.json
ንምንጋፍ	tigrinya_morpheme_segmented.json
ልምዓታ	tigrinya_morpheme_segmented.json
ንምዕዋት	tigrinya_morpheme_segmented.json
ብምውጋድ	tigrinya_morpheme_segmented.json
ብምስታፍ	tigrinya_morpheme_segmented.json
ክገብሩ	tigrinya_morpheme_segmented.json
መሬትን	tigrinya_morpheme_segmented.json
ሓመድን	tigrinya_morpheme_segmented.json
ብኣግራብ	tigrinya_morpheme_segmented.json
ግንዛበን	tigrinya_morpheme_segmented.json
ክሽፈን	tigrinya_morpheme_segmented.json
ከባቢን	tigrinya_morpheme_segmented.json
ዝድለ	tigrinya_morpheme_segmented.json
ዝፈትሑ	tigrinya_morpheme_segmented.json
ገፆም	tigrinya_morpheme_segmented.json
ብዝጠቅዑዎ	tigrinya_morpheme_segmented.json
ኢልኩም	tigrinya_morpheme_segmented.json
ከይትሓስቡ	tigrinya_morpheme_segmented.json
እናተግበርና	tigrinya_morpheme_segmented.json
ኣፍራይነትና	tigrinya_morpheme_segmented.json
ሸቶና	tigrinya_morpheme_segmented.json
ንኽእል	tigrinya_morpheme_segmented.json
ንምልላይ	tigrinya_morpheme_segmented.json
ኣግራብን	tigrinya_morpheme_segmented.json
ዝፍጠር	tigrinya_morpheme_segmented.json
ዕቀባን	tigrinya_morpheme_segmented.json
ምድንፋዕን	tigrinya_morpheme_segmented.json
ልምዓትን	tigrinya_morpheme_segmented.json
ብርሃኑ	tigrinya_morpheme_segmented.json
ትካሎም	tigrinya_morpheme_segmented.json
ክእክብ	tigrinya_morpheme_segmented.json
ምፅንሑ	tigrinya_morpheme_segmented.json
ዝምልከቶም	tigrinya_morpheme_segmented.json
ዝልወጥ	tigrinya_morpheme_segmented.json
ንተምሃሮ	tigrinya_morpheme_segmented.json
ንምቕራብን	tigrinya_morpheme_segmented.json
ንምስራሕን	tigrinya_morpheme_segmented.json
ምዕባለን	tigrinya_morpheme_segmented.json
ዕዳጋን	tigrinya_morpheme_segmented.json
ዝምጥን	tigrinya_morpheme_segmented.json
ንግዳዊን	tigrinya_morpheme_segmented.json
ክትቐርብ	tigrinya_morpheme_segmented.json
ኣይሳኣንን	tigrinya_morpheme_segmented.json
ኣስተዋጽኦን	tigrinya_morpheme_segmented.json
ክሕግዝ	tigrinya_morpheme_segmented.json
ማርታ	tigrinya_morpheme_segmented.json
ዝህልዎ	tigrinya_morpheme_segmented.json
ትኹረቶም	tigrinya_morpheme_segmented.json
ክህልዉዎ	tigrinya_morpheme_segmented.json
ዝተሓንፀፀ	tigrinya_morpheme_segmented.json
ይሳለጥ	tigrinya_morpheme_segmented.json
ይፍፀም	tigrinya_morpheme_segmented.json
ንዘካይዶ	tigrinya_morpheme_segmented.json
ምምራሕን	tigrinya_morpheme_segmented.json
ምዕዋትን	tigrinya_morpheme_segmented.json
ንዝገብሮ	tigrinya_morpheme_segmented.json
ንከተማታት	tigrinya_morpheme_segmented.json
ንምውሳኽ	tigrinya_morpheme_segmented.json
ዝጠቅም	tigrinya_morpheme_segmented.json
ንምትግባርን	tigrinya_morpheme_segmented.json
ንምውናን	tigrinya_morpheme_segmented.json
ንዝኣትዉ	tigrinya_morpheme_segmented.json
ዝትክኡ	tigrinya_morpheme_segmented.json
ከምዝጅምር	tigrinya_morpheme_segmented.json
ኣዴታትን	tigrinya_morpheme_segmented.json
ቆልዑን	tigrinya_morpheme_segmented.json
መንፀጊን	tigrinya_morpheme_segmented.json
ንምግፋሕ	tigrinya_morpheme_segmented.json
ፅሬቶም	tigrinya_morpheme_segmented.json
እናተገምገመ	tigrinya_morpheme_segmented.json
ብመስራቲን	tigrinya_morpheme_segmented.json
ባህሩ	tigrinya_morpheme_segmented.json
ፀኒሐን	tigrinya_morpheme_segmented.json
ደቒቓ	tigrinya_morpheme_segmented.json
ዝልዓለ	tigrinya_morpheme_segmented.json
ዝፈጥረሎም	tigrinya_morpheme_segmented.json
ክተሓላለፍ	tigrinya_morpheme_segmented.json
ይፍለጡ	tigrinya_morpheme_segmented.json
ቡና	tigrinya_morpheme_segmented.json
ዝተመዝገበት	tigrinya_morpheme_segmented.json
ክርከቡ	tigrinya_morpheme_segmented.json
ከይተመዝገበካ	tigrinya_morpheme_segmented.json
ነጥብኻ	tigrinya_morpheme_segmented.json
ዓቂብካ	tigrinya_morpheme_segmented.json
ሃገሩ	tigrinya_morpheme_segmented.json
ዝመርሕዎ	tigrinya_morpheme_segmented.json
ሓሳባዊን	tigrinya_morpheme_segmented.json
ክግበረሎም	tigrinya_morpheme_segmented.json
ዝግበረሎም	tigrinya_morpheme_segmented.json
ክፃወት	tigrinya_morpheme_segmented.json
ብዝካየድ	tigrinya_morpheme_segmented.json
ውድድራትን	tigrinya_morpheme_segmented.json
ክትክኣ	tigrinya_morpheme_segmented.json
እናርኣየ	tigrinya_morpheme_segmented.json
ላዛን	tigrinya_morpheme_segmented.json
ቀረፃ	tigrinya_morpheme_segmented.json
ኣፀምቢሉ	tigrinya_morpheme_segmented.json
ዝሃብዎ	tigrinya_morpheme_segmented.json
ሽፋንን	tigrinya_morpheme_segmented.json
ደረጃን	tigrinya_morpheme_segmented.json
ዝረኸብዎም	tigrinya_morpheme_segmented.json
ሽልማታትን	tigrinya_morpheme_segmented.json
ናእዳን	tigrinya_morpheme_segmented.json
ንምግባርን	tigrinya_morpheme_segmented.json
ንምርዳእ	tigrinya_morpheme_segmented.json
ኣይወስደሉን	tigrinya_morpheme_segmented.json
እንጠጦ	tigrinya_morpheme_segmented.json
ዝኾለልዎ	tigrinya_morpheme_segmented.json
ዜማኣ	tigrinya_morpheme_segmented.json
ኣቡኡ	tigrinya_morpheme_segmented.json
ቃናን	tigrinya_morpheme_segmented.json
ብምጅማር	tigrinya_morpheme_segmented.json
ጭራን	tigrinya_morpheme_segmented.json
ዝስሓበሉ	tigrinya_morpheme_segmented.json
ዝፍለጡ	tigrinya_morpheme_segmented.json
ንምብቃዕን	tigrinya_morpheme_segmented.json
ዝፍኖ	tigrinya_morpheme_segmented.json
ብምስፍሕፋሕ	tigrinya_morpheme_segmented.json
ይመስል	tigrinya_morpheme_segmented.json
ብዝነብሩ	tigrinya_morpheme_segmented.json
ዝፈትው	tigrinya_morpheme_segmented.json
ዓዶም	tigrinya_morpheme_segmented.json
ይኣክል	tigrinya_morpheme_segmented.json
ዝፅዕር	tigrinya_morpheme_segmented.json
ነገርን	tigrinya_morpheme_segmented.json
ንስፍሕ	tigrinya_morpheme_segmented.json
ዓምቢቦም	tigrinya_morpheme_segmented.json
ፅባቐን	tigrinya_morpheme_segmented.json
ዋጋን	tigrinya_morpheme_segmented.json
ብመንፅር	tigrinya_morpheme_segmented.json
ክፈጥር	tigrinya_morpheme_segmented.json
ዝውዕል	tigrinya_morpheme_segmented.json
ክዀን	tigrinya_morpheme_segmented.json
ስኒኻ	tigrinya_morpheme_segmented.json
ተጠቒምካ	tigrinya_morpheme_segmented.json
ክትስእል	tigrinya_morpheme_segmented.json
ሓሲብካ	tigrinya_morpheme_segmented.json
ትፈልጥ	tigrinya_morpheme_segmented.json
ዝፃወት	tigrinya_morpheme_segmented.json
ኣዝማድን	tigrinya_morpheme_segmented.json
ይብል	tigrinya_morpheme_segmented.json
ሳህሉ	tigrinya_morpheme_segmented.json
ዓመቶም	tigrinya_morpheme_segmented.json
ብጓሎም	tigrinya_morpheme_segmented.json
ተግባርን	tigrinya_morpheme_segmented.json
ክዝውር	tigrinya_morpheme_segmented.json
ከምዝበልፆም	tigrinya_morpheme_segmented.json
ዝልለዩሎም	tigrinya_morpheme_segmented.json
ባዕሎም	tigrinya_morpheme_segmented.json
ዝጥዕሞም	tigrinya_morpheme_segmented.json
ንሽገር	tigrinya_morpheme_segmented.json
ንዝሓልፎም	tigrinya_morpheme_segmented.json
ፀገማትን	tigrinya_morpheme_segmented.json
ምርኢቱ	tigrinya_morpheme_segmented.json
ንዘጋጥሞ	tigrinya_morpheme_segmented.json
ገልታዕታዕን	tigrinya_morpheme_segmented.json
ይሕብር	tigrinya_morpheme_segmented.json
ፕሮጀክቱ	tigrinya_morpheme_segmented.json
ምንቅስቓሱ	tigrinya_morpheme_segmented.json
ብዕፅፊ	tigrinya_morpheme_segmented.json
ባሕርን	tigrinya_morpheme_segmented.json
አዕርዩ	tigrinya_morpheme_segmented.json
ሕርሻን	tigrinya_morpheme_segmented.json
ብምብፃሕ	tigrinya_morpheme_segmented.json
ፍርያቶም	tigrinya_morpheme_segmented.json
ኣቢልካ	tigrinya_morpheme_segmented.json
ሕርሻኣ	tigrinya_morpheme_segmented.json
ምእካብን	tigrinya_morpheme_segmented.json
ዘትየን	tigrinya_morpheme_segmented.json
ብዝህብ	tigrinya_morpheme_segmented.json
ብምምዳብ	tigrinya_morpheme_segmented.json
ይህብ	tigrinya_morpheme_segmented.json
ተወልደ	tigrinya_morpheme_segmented.json
ብምጉዕዓዝ	tigrinya_morpheme_segmented.json
ምብፅሑ	tigrinya_morpheme_segmented.json
ክህልዋ	tigrinya_morpheme_segmented.json
ምዝርራቦም	tigrinya_morpheme_segmented.json
ዝተሰርዐ	tigrinya_morpheme_segmented.json
ንምምዝማዝ	tigrinya_morpheme_segmented.json
ይውስን	tigrinya_morpheme_segmented.json
ዝተመልአ	tigrinya_morpheme_segmented.json
መግለፂኡ	tigrinya_morpheme_segmented.json
ዝስዕብ	tigrinya_morpheme_segmented.json
ይድምድም	tigrinya_morpheme_segmented.json
ምኽንያቱ	tigrinya_morpheme_segmented.json
ስለዝኸውን	tigrinya_morpheme_segmented.json
ከየገልግል	tigrinya_morpheme_segmented.json
ይገብሮ	tigrinya_morpheme_segmented.json
ብዘይፈልጥ	tigrinya_morpheme_segmented.json
ሰደድን	tigrinya_morpheme_segmented.json
ትራፊክን	tigrinya_morpheme_segmented.json
ንምቅላል	tigrinya_morpheme_segmented.json
ንዝስራሕ	tigrinya_morpheme_segmented.json
ጎደናን	tigrinya_morpheme_segmented.json
ፀገማቶም	tigrinya_morpheme_segmented.json
ከምዘቕርቦም	tigrinya_morpheme_segmented.json
ኣባላትን	tigrinya_morpheme_segmented.json
ብምርኻብ	tigrinya_morpheme_segmented.json
ዘትዮም	tigrinya_morpheme_segmented.json
ሽመልስ	tigrinya_morpheme_segmented.json
ዝዕደጉ	tigrinya_morpheme_segmented.json
መሕደሪኦም	tigrinya_morpheme_segmented.json
ንምጉዕዓዝ	tigrinya_morpheme_segmented.json
መረፅትን	tigrinya_morpheme_segmented.json
ርዮ	tigrinya_morpheme_segmented.json
ንምሕዋይን	tigrinya_morpheme_segmented.json
ንምዕቃብን	tigrinya_morpheme_segmented.json
ሸቶኡ	tigrinya_morpheme_segmented.json
ሽርክና	tigrinya_morpheme_segmented.json
ብምርግጋፅ	tigrinya_morpheme_segmented.json
ለውጥን	tigrinya_morpheme_segmented.json
ዘይኮነስ	tigrinya_morpheme_segmented.json
ርስሓትን	tigrinya_morpheme_segmented.json
ምውጋድን	tigrinya_morpheme_segmented.json
ምሕላውን	tigrinya_morpheme_segmented.json
ንዝንቀሳቐሱ	tigrinya_morpheme_segmented.json
ዝለምዑ	tigrinya_morpheme_segmented.json
ንዘወርቲ	tigrinya_morpheme_segmented.json
ቦታታትን	tigrinya_morpheme_segmented.json
ክውዳእ	tigrinya_morpheme_segmented.json
ምስዝርከባ	tigrinya_morpheme_segmented.json
ኣየስዕብን	tigrinya_morpheme_segmented.json
ክራባሕ	tigrinya_morpheme_segmented.json
ክኸይድ	tigrinya_morpheme_segmented.json
ቀውዒ	tigrinya_morpheme_segmented.json
ከምዝመፅእ	tigrinya_morpheme_segmented.json
ዝተዋህለሉ	tigrinya_morpheme_segmented.json
ክልለዩ	tigrinya_morpheme_segmented.json
ገጠርን	tigrinya_morpheme_segmented.json
ዝትከሉ	tigrinya_morpheme_segmented.json
ተፈጥሮን	tigrinya_morpheme_segmented.json
ምትላምን	tigrinya_morpheme_segmented.json
ምትግባርን	tigrinya_morpheme_segmented.json
ብምድንፋዕ	tigrinya_morpheme_segmented.json
ዘይተርፍ	tigrinya_morpheme_segmented.json
ንዘጋጥሙ	tigrinya_morpheme_segmented.json
ጌጋታትን	tigrinya_morpheme_segmented.json
ንምዕራይ	tigrinya_morpheme_segmented.json
ክዛረብ	tigrinya_morpheme_segmented.json
ንምስጣም	tigrinya_morpheme_segmented.json
ክፀንሕ	tigrinya_morpheme_segmented.json
ንግዲን	tigrinya_morpheme_segmented.json
ንምዕባይ	tigrinya_morpheme_segmented.json
እትመርሕ	tigrinya_morpheme_segmented.json
ንምንዳይ	tigrinya_morpheme_segmented.json
ተመልኪቶም	tigrinya_morpheme_segmented.json
ክተኣታቶ	tigrinya_morpheme_segmented.json
ቁልዕነቶም	tigrinya_morpheme_segmented.json
ኣትሒዞም	tigrinya_morpheme_segmented.json
ሽቶኡ	tigrinya_morpheme_segmented.json
ሓባራዊን	tigrinya_morpheme_segmented.json
ርክበን	tigrinya_morpheme_segmented.json
ልኡኽን	tigrinya_morpheme_segmented.json
ዝሕግዘን	tigrinya_morpheme_segmented.json
ብዝግበር	tigrinya_morpheme_segmented.json
ኣስተዋፅኦን	tigrinya_morpheme_segmented.json
ዝትግበር	tigrinya_morpheme_segmented.json
ህፁፅን	tigrinya_morpheme_segmented.json
ሓደጋን	tigrinya_morpheme_segmented.json
ንምጥንኻርን	tigrinya_morpheme_segmented.json
ምዕቃብን	tigrinya_morpheme_segmented.json
ተኽእሎን	tigrinya_morpheme_segmented.json
ዘይተዳህሰሳ	tigrinya_morpheme_segmented.json
ኣመልኪተን	tigrinya_morpheme_segmented.json
ንምስፍሕፋሕ	tigrinya_morpheme_segmented.json
ዝዓግቱ	tigrinya_morpheme_segmented.json
ክወስዱ	tigrinya_morpheme_segmented.json
ዝውሰኹ	tigrinya_morpheme_segmented.json
ተግቢሩ	tigrinya_morpheme_segmented.json
ንጠለባት	tigrinya_morpheme_segmented.json
ዝድርበዩ	tigrinya_morpheme_segmented.json
ኣይርከቡን	tigrinya_morpheme_segmented.json
ኣንስቲን	tigrinya_morpheme_segmented.json
ኣዋልድን	tigrinya_morpheme_segmented.json
መብራህቱ	tigrinya_morpheme_segmented.json
ሃማ	tigrinya_morpheme_segmented.json
ኣመስጊኑ	tigrinya_morpheme_segmented.json
ኣዕቢዮም	tigrinya_morpheme_segmented.json
መፃኢን	tigrinya_morpheme_segmented.json
ክምክቱ	tigrinya_morpheme_segmented.json
ክድልድል	tigrinya_morpheme_segmented.json
ቀፅሩ	tigrinya_morpheme_segmented.json
መኮነንን	tigrinya_morpheme_segmented.json
ኣማንን	tigrinya_morpheme_segmented.json
እዚኦም	tigrinya_morpheme_segmented.json
ዝውድእ	tigrinya_morpheme_segmented.json
እምነ	tigrinya_morpheme_segmented.json
ዝህነፅ	tigrinya_morpheme_segmented.json
ፀጋይ	tigrinya_morpheme_segmented.json
ንዘመዝገበቶ	tigrinya_morpheme_segmented.json
ምምዝጋበይ	tigrinya_morpheme_segmented.json
ንምስባር	tigrinya_morpheme_segmented.json
ሃይሉ	tigrinya_morpheme_segmented.json
ጉባኤኡ	tigrinya_morpheme_segmented.json
ንጉዳያት	tigrinya_morpheme_segmented.json
ውሒዞም	tigrinya_morpheme_segmented.json
ዕድመን	tigrinya_morpheme_segmented.json
ምፍልላየን	tigrinya_morpheme_segmented.json
ደቓይቕን	tigrinya_morpheme_segmented.json
ግደይ	tigrinya_morpheme_segmented.json
እንተየህሰሰ	tigrinya_morpheme_segmented.json
ዝሰርሐ	tigrinya_morpheme_segmented.json
ይግበረሎም	tigrinya_morpheme_segmented.json
ብዘእተዋ	tigrinya_morpheme_segmented.json
ፀኒሓ	tigrinya_morpheme_segmented.json
ክሕዛ	tigrinya_morpheme_segmented.json
ምብራሩ	tigrinya_morpheme_segmented.json
መዘናኣ	tigrinya_morpheme_segmented.json
ዓላሚኦም	tigrinya_morpheme_segmented.json
ክትገብር	tigrinya_morpheme_segmented.json
ንዝፅውዑ	tigrinya_morpheme_segmented.json
እናመርሑ	tigrinya_morpheme_segmented.json
ንዝተመዝገበን	tigrinya_morpheme_segmented.json
ኣካልን	tigrinya_morpheme_segmented.json
ይእመን	tigrinya_morpheme_segmented.json
ንዝበዝሐ	tigrinya_morpheme_segmented.json
ብምጉያይ	tigrinya_morpheme_segmented.json
እናተብሃለት	tigrinya_morpheme_segmented.json
ደገፍትን	tigrinya_morpheme_segmented.json
ክዛወር	tigrinya_morpheme_segmented.json
ከምዘፍለጡዎ	tigrinya_morpheme_segmented.json
ይሳተፍ	tigrinya_morpheme_segmented.json
ድልየትና	tigrinya_morpheme_segmented.json
ሃገርና	tigrinya_morpheme_segmented.json
እንትግበር	tigrinya_morpheme_segmented.json
ኢልና	tigrinya_morpheme_segmented.json
ኣይንርእይን	tigrinya_morpheme_segmented.json
ንዝካየድ	tigrinya_morpheme_segmented.json
ዝለማመድ	tigrinya_morpheme_segmented.json
ምርካቡ	tigrinya_morpheme_segmented.json
ክለማመድ	tigrinya_morpheme_segmented.json
ዝገብረሉ	tigrinya_morpheme_segmented.json
ቅልጣፈይ	tigrinya_morpheme_segmented.json
ዝቐልጠፈ	tigrinya_morpheme_segmented.json
እደልይ	tigrinya_morpheme_segmented.json
ጎየይትን	tigrinya_morpheme_segmented.json
ከምዝብርከተሎም	tigrinya_morpheme_segmented.json
ተሓርዩ	tigrinya_morpheme_segmented.json
ሓገዝትን	tigrinya_morpheme_segmented.json
ይርከቡዎም	tigrinya_morpheme_segmented.json
ንኽውስኑ	tigrinya_morpheme_segmented.json
ከባቢኣን	tigrinya_morpheme_segmented.json
ንእስነተይ	tigrinya_morpheme_segmented.json
ውድድረይ	tigrinya_morpheme_segmented.json
ስዒረ	tigrinya_morpheme_segmented.json
መምህረይ	tigrinya_morpheme_segmented.json
ስርሐይ	tigrinya_morpheme_segmented.json
ንኽሳተፍ	tigrinya_morpheme_segmented.json
ከምዝሓበርዎ	tigrinya_morpheme_segmented.json
ውድድራ	tigrinya_morpheme_segmented.json
ጉያኣ	tigrinya_morpheme_segmented.json
ክትውክል	tigrinya_morpheme_segmented.json
ግዜኣ	tigrinya_morpheme_segmented.json
ዓወታ	tigrinya_morpheme_segmented.json
ምፅምባራ	tigrinya_morpheme_segmented.json
ክትዓትር	tigrinya_morpheme_segmented.json
መዘናግዒን	tigrinya_morpheme_segmented.json
ብዝትረኽ	tigrinya_morpheme_segmented.json
ቃልሲን	tigrinya_morpheme_segmented.json
መፅሓፋ	tigrinya_morpheme_segmented.json
ተቐባልነትን	tigrinya_morpheme_segmented.json
ዝውንኖ	tigrinya_morpheme_segmented.json
ብምውድዳር	tigrinya_morpheme_segmented.json
ኣገልጊሉ	tigrinya_morpheme_segmented.json
ሂወታ	tigrinya_morpheme_segmented.json
ዝተሰርሐን	tigrinya_morpheme_segmented.json
ጭቆናን	tigrinya_morpheme_segmented.json
ኣድልዎን	tigrinya_morpheme_segmented.json
ብምክሓድ	tigrinya_morpheme_segmented.json
ዝሰብኽ	tigrinya_morpheme_segmented.json
መፅሓፉ	tigrinya_morpheme_segmented.json
ዝርዝርን	tigrinya_morpheme_segmented.json
ምሕባርን	tigrinya_morpheme_segmented.json
ምህዳስን	tigrinya_morpheme_segmented.json
ብቋንቋታት	tigrinya_morpheme_segmented.json
ዝፍነዉ	tigrinya_morpheme_segmented.json
ዝተርኣየ	tigrinya_morpheme_segmented.json
መዕረፊን	tigrinya_morpheme_segmented.json
ከምዝምረቑ	tigrinya_morpheme_segmented.json
ከምዘዕቢ	tigrinya_morpheme_segmented.json
ንመሃዝቲ	tigrinya_morpheme_segmented.json
ንምትብባዕን	tigrinya_morpheme_segmented.json
ከምዝምድብ	tigrinya_morpheme_segmented.json
ክሰጥም	tigrinya_morpheme_segmented.json
ውህደትን	tigrinya_morpheme_segmented.json
ቃላትን	tigrinya_morpheme_segmented.json
ብምህዳስን	tigrinya_morpheme_segmented.json
ንሽማግለታት	tigrinya_morpheme_segmented.json
ከባቢኦምን	tigrinya_morpheme_segmented.json
ንዝገበርዎ	tigrinya_morpheme_segmented.json
ዘይሕለል	tigrinya_morpheme_segmented.json
ንምፅጋን	tigrinya_morpheme_segmented.json
ዲፕሎማሲን	tigrinya_morpheme_segmented.json
ዝውክል	tigrinya_morpheme_segmented.json
ተሃድሶን	tigrinya_morpheme_segmented.json
ዝሰልዐ	tigrinya_morpheme_segmented.json
ፈነውኡ	tigrinya_morpheme_segmented.json
ዝፈጠርዎ	tigrinya_morpheme_segmented.json
ንዝተሰርሑ	tigrinya_morpheme_segmented.json
መዝሙራትን	tigrinya_morpheme_segmented.json
ብምሃብ	tigrinya_morpheme_segmented.json
እናተሰርሑ	tigrinya_morpheme_segmented.json
ዘይምህላዉ	tigrinya_morpheme_segmented.json
ይጥቀስ	tigrinya_morpheme_segmented.json
ይገልፅ	tigrinya_morpheme_segmented.json
ኣንቢሩ	tigrinya_morpheme_segmented.json
ግብፂን	tigrinya_morpheme_segmented.json
ክህልዉና	tigrinya_morpheme_segmented.json
ይኽእሉ	tigrinya_morpheme_segmented.json
